PartitionKey,RowKey,Timestamp,weight
"verb:218,",adverb:2450,2016-01-12T00:28:22.109Z,29.60072987896491
"verb:218,",adverb:259,2016-01-12T00:28:22.109Z,17.975129589892546
"verb:218,",adverb:260,2016-01-12T00:28:22.109Z,44.623032755193485
"verb:218,",adverb:261,2016-01-12T00:28:22.109Z,12.344957947333764
"verb:218,",adverb:262,2016-01-12T00:28:22.109Z,4.391724941724941
"verb:218,",adverb:2629,2016-01-12T00:28:22.109Z,4.980376541697295
"verb:218,",adverb:263,2016-01-12T00:28:22.109Z,4.391724941724941
"verb:218,",adverb:2630,2016-01-12T00:28:22.109Z,4.450073511394266
"verb:218,",adverb:2638,2016-01-12T00:28:22.109Z,6.650106996546623
"verb:218,",adverb:2639,2016-01-12T00:28:22.109Z,4.45791805589732
"verb:218,",adverb:265,2016-01-12T00:28:22.109Z,26.9501058697493
"verb:218,",adverb:266,2016-01-12T00:28:22.109Z,21.74857878159346
"verb:218,",adverb:267,2016-01-12T00:28:22.109Z,15.909244967259648
"verb:218,",adverb:268,2016-01-12T00:28:22.109Z,15.509244967259646
"verb:218,",adverb:269,2016-01-12T00:28:22.109Z,15.175911633926313
"verb:218,",adverb:270,2016-01-12T00:28:22.354Z,14.672664880679559
"verb:218,",adverb:271,2016-01-12T00:28:22.354Z,13.922664880679559
"verb:218,",adverb:278,2016-01-12T00:28:22.354Z,58.63422837338474
"verb:218,",adverb:2833,2016-01-12T00:28:22.354Z,7.2210872460872455
"verb:218,",adverb:2847,2016-01-12T00:28:22.354Z,71.09538720548385
"verb:218,",adverb:2918,2016-01-12T00:28:22.354Z,17.788206740630336
"verb:218,",adverb:31,2016-01-12T00:28:22.354Z,3.1805758862684863
"verb:218,",adverb:319,2016-01-12T00:28:22.354Z,7.986829643224993
"verb:218,",adverb:3218,2016-01-12T00:28:22.354Z,3.175414920700961
"verb:218,",adverb:323,2016-01-12T00:28:22.354Z,6.756359856359858
"verb:218,",adverb:324,2016-01-12T00:28:22.354Z,7.199830036029389
"verb:218,",adverb:326,2016-01-12T00:28:22.354Z,6.0617684569513495
"verb:218,",adverb:3297,2016-01-12T00:28:22.354Z,6.899830036029389
"verb:218,",adverb:3298,2016-01-12T00:28:22.354Z,6.633163369362722
"verb:218,",adverb:3299,2016-01-12T00:28:22.354Z,6.395068131267484
"verb:218,",adverb:3300,2016-01-12T00:28:22.354Z,5.716496702696055
"verb:218,",adverb:335,2016-01-12T00:28:22.354Z,13.89614409897517
"verb:218,",adverb:3354,2016-01-12T00:28:22.354Z,7.677486664082874
"verb:218,",adverb:3355,2016-01-12T00:28:22.354Z,6.094658381254592
"verb:218,",adverb:3356,2016-01-12T00:28:22.354Z,5.494658381254591
"verb:218,",adverb:3357,2016-01-12T00:28:22.355Z,5.351801238397448
"verb:218,",adverb:3358,2016-01-12T00:28:22.355Z,4.958944095540305
"verb:218,",adverb:3359,2016-01-12T00:28:22.355Z,4.8478329844291945
"verb:218,",adverb:336,2016-01-12T00:28:22.355Z,16.52827308110415
"verb:218,",adverb:3360,2016-01-12T00:28:22.355Z,4.470055206651416
"verb:218,",adverb:3361,2016-01-12T00:28:22.355Z,4.32460066119687
"verb:218,",adverb:337,2016-01-12T00:28:22.355Z,18.631333973699924
"verb:218,",adverb:338,2016-01-12T00:28:22.355Z,5.2658452658452655
"verb:218,",adverb:339,2016-01-12T00:28:22.355Z,6.5315396049143235
"verb:218,",adverb:3449,2016-01-12T00:28:22.355Z,3.95509039237134
"verb:218,",adverb:345,2016-01-12T00:28:22.355Z,6.4166813578578275
"verb:218,",adverb:3456,2016-01-12T00:28:22.355Z,8.835234215863018
"verb:218,",adverb:346,2016-01-12T00:28:22.355Z,15.683462230212937
"verb:218,",adverb:347,2016-01-12T00:28:22.355Z,15.05216536289788
"verb:218,",adverb:3489,2016-01-12T00:28:22.355Z,189.83303711580282
"verb:218,",adverb:3494,2016-01-12T00:28:22.355Z,4.896303696303696
"verb:218,",adverb:3513,2016-01-12T00:28:22.355Z,19.45062666406705
"verb:218,",adverb:3530,2016-01-12T00:28:22.355Z,5.7550505050505025
"verb:218,",adverb:3539,2016-01-12T00:28:22.355Z,11.59212540285792
"verb:218,",adverb:3553,2016-01-12T00:28:22.355Z,9.65236206691474
"verb:218,",adverb:3560,2016-01-12T00:28:22.355Z,9.544642041222676
"verb:218,",adverb:360,2016-01-12T00:28:22.355Z,3.0530459878285963
"verb:218,",adverb:37,2016-01-12T00:28:22.355Z,76.16283284939804
"verb:218,",adverb:373,2016-01-12T00:28:22.355Z,3.5784695696460407
"verb:218,",adverb:377,2016-01-12T00:28:22.355Z,7.195515819556353
"verb:218,",adverb:378,2016-01-12T00:28:22.355Z,11.106721280761814
"verb:218,",adverb:385,2016-01-12T00:28:22.355Z,16.131382610486256
"verb:218,",adverb:392,2016-01-12T00:28:22.355Z,118.61397721954908
"verb:218,",adverb:397,2016-01-12T00:28:22.355Z,107.26131035236605
"verb:218,",adverb:398,2016-01-12T00:28:22.355Z,99.07582916688486
"verb:218,",adverb:40,2016-01-12T00:28:22.355Z,5.322758417137641
"verb:218,",adverb:407,2016-01-12T00:28:22.355Z,6.311551389528113
"verb:218,",adverb:408,2016-01-12T00:28:22.355Z,46.42108357729537
"verb:218,",adverb:41,2016-01-12T00:28:22.355Z,46.620496270593236
"verb:218,",adverb:410,2016-01-12T00:28:22.355Z,6.2653975433742675
"verb:218,",adverb:411,2016-01-12T00:28:22.355Z,5.911551389528111
"verb:218,",adverb:412,2016-01-12T00:28:22.355Z,5.14964662762335
"verb:218,",adverb:413,2016-01-12T00:28:22.355Z,42.366321672533466
"verb:218,",adverb:414,2016-01-12T00:28:22.356Z,4.931392659369383
"verb:218,",adverb:415,2016-01-12T00:28:22.356Z,40.41076611697792
"verb:218,",adverb:416,2016-01-12T00:28:22.356Z,38.173536679748466
"verb:218,",adverb:419,2016-01-12T00:28:22.356Z,56.835223357547804
"verb:218,",adverb:42,2016-01-12T00:28:22.356Z,26.0480179277741
"verb:218,",adverb:424,2016-01-12T00:28:22.356Z,5.178836295811442
"verb:218,",adverb:425,2016-01-12T00:28:22.356Z,4.992169629144778
"verb:218,",adverb:427,2016-01-12T00:28:22.356Z,4.638043755018901
"verb:218,",adverb:428,2016-01-12T00:28:22.356Z,4.475650592625735
"verb:218,",adverb:429,2016-01-12T00:28:22.356Z,4.322211439186586
"verb:218,",adverb:43,2016-01-12T00:28:22.356Z,3.289536879842105
"verb:218,",adverb:430,2016-01-12T00:28:22.356Z,4.179354296329442
"verb:218,",adverb:488,2016-01-12T00:28:22.356Z,4.078469569646041
"verb:218,",adverb:494,2016-01-12T00:28:22.356Z,5.8781218781218785
"verb:218,",adverb:498,2016-01-12T00:28:22.356Z,3.4787878787878785
"verb:218,",adverb:51,2016-01-12T00:28:22.356Z,4.5296925207534136
"verb:218,",adverb:52,2016-01-12T00:28:22.356Z,22.376630398894314
"verb:218,",adverb:53,2016-01-12T00:28:22.356Z,21.757582779846697
"verb:218,",adverb:54,2016-01-12T00:28:22.356Z,20.721868494132416
"verb:218,",adverb:546,2016-01-12T00:28:22.356Z,4.384517237148815
"verb:218,",adverb:547,2016-01-12T00:28:22.356Z,4.260707713339292
"verb:218,",adverb:548,2016-01-12T00:28:22.356Z,4.000859228490808
"verb:218,",adverb:549,2016-01-12T00:28:22.356Z,4.338371226296924
"verb:218,",adverb:55,2016-01-12T00:28:22.356Z,15.251137629270154
"verb:218,",adverb:550,2016-01-12T00:28:22.356Z,4.40760526023684
"verb:218,",adverb:551,2016-01-12T00:28:22.356Z,3.1338906707327756
"verb:218,",adverb:575,2016-01-12T00:28:22.356Z,102.13915131897859
"verb:218,",adverb:576,2016-01-12T00:28:22.356Z,98.29669779826385
"verb:218,",adverb:577,2016-01-12T00:28:22.356Z,94.72365892087718
"verb:218,",adverb:578,2016-01-12T00:28:22.356Z,91.48738264459958
"verb:218,",adverb:579,2016-01-12T00:28:22.356Z,88.46892110613967
"verb:218,",adverb:580,2016-01-12T00:28:22.356Z,85.76521740243533
"verb:218,",adverb:59,2016-01-12T00:28:22.356Z,8.67576720389973
"verb:218,",adverb:598,2016-01-12T00:28:22.356Z,7.732483217265827
"verb:218,",adverb:6,2016-01-12T00:28:22.356Z,25.522279441774742
"verb:218,",adverb:601,2016-01-12T00:28:22.356Z,39.86116914934167
"verb:218,",adverb:602,2016-01-12T00:28:22.356Z,8.62053006170653
"verb:218,",adverb:603,2016-01-12T00:28:22.356Z,38.66116914934168
"verb:218,",adverb:604,2016-01-12T00:28:22.356Z,8.153863395039865
"verb:218,",adverb:605,2016-01-12T00:28:22.356Z,15.800865994825317
"verb:218,",adverb:61,2016-01-12T00:28:22.356Z,10.277421530941044
"verb:218,",adverb:612,2016-01-12T00:28:22.356Z,5.0802580218034645
"verb:218,",adverb:613,2016-01-12T00:28:22.595Z,5.044543736089178
"verb:218,",adverb:614,2016-01-12T00:28:22.595Z,5.016765958311401
"verb:218,",adverb:615,2016-01-12T00:28:22.595Z,4.994543736089179
"verb:218,",adverb:616,2016-01-12T00:28:22.595Z,4.958180099725542
"verb:218,",adverb:617,2016-01-12T00:28:22.595Z,7.6734785161646935
"verb:218,",adverb:62,2016-01-12T00:28:22.595Z,7.518193246325761
"verb:218,",adverb:623,2016-01-12T00:28:22.595Z,6.894616331381037
"verb:218,",adverb:63,2016-01-12T00:28:22.595Z,7.260195688328204
"verb:218,",adverb:631,2016-01-12T00:28:22.595Z,6.3898544266191335
"verb:218,",adverb:636,2016-01-12T00:28:22.595Z,3.3768620268620273
"verb:218,",adverb:638,2016-01-12T00:28:22.595Z,6.31377768258573
"verb:218,",adverb:640,2016-01-12T00:28:22.595Z,6.31377768258573
"verb:218,",adverb:642,2016-01-12T00:28:22.595Z,5.536841770734345
"verb:218,",adverb:65,2016-01-12T00:28:22.595Z,7.019675289880983
"verb:218,",adverb:655,2016-01-12T00:28:22.595Z,3.311205461205461
"verb:218,",adverb:658,2016-01-12T00:28:22.595Z,10.969097362905403
"verb:218,",adverb:66,2016-01-12T00:28:22.595Z,6.794486071147994
"verb:218,",adverb:665,2016-01-12T00:28:22.595Z,12.544791085044409
"verb:218,",adverb:666,2016-01-12T00:28:22.595Z,12.211457751711075
"verb:218,",adverb:667,2016-01-12T00:28:22.595Z,11.687648227901553
"verb:218,",adverb:669,2016-01-12T00:28:22.595Z,11.29479108504441
"verb:218,",adverb:67,2016-01-12T00:28:22.595Z,6.582863676215071
"verb:218,",adverb:670,2016-01-12T00:28:22.595Z,26.152522793404422
"verb:218,",adverb:671,2016-01-12T00:28:22.595Z,24.185856126737757
"verb:218,",adverb:672,2016-01-12T00:28:22.595Z,22.985856126737755
"verb:218,",adverb:680,2016-01-12T00:28:22.595Z,3.154639804639805
"verb:218,",adverb:682,2016-01-12T00:28:22.595Z,6.893282534459005
"verb:218,",adverb:688,2016-01-12T00:28:22.595Z,13.687971030106578
"verb:218,",adverb:69,2016-01-12T00:28:22.595Z,8.283125450344663
"verb:218,",adverb:691,2016-01-12T00:28:22.595Z,12.487971030106578
"verb:218,",adverb:696,2016-01-12T00:28:22.595Z,14.43918671486934
"verb:218,",adverb:7,2016-01-12T00:28:22.595Z,24.530937450432752
"verb:218,",adverb:70,2016-01-12T00:28:22.595Z,6.211044564464024
"verb:218,",adverb:716,2016-01-12T00:28:22.595Z,4.812770562770563
"verb:218,",adverb:72,2016-01-12T00:28:22.595Z,5.898224958007097
"verb:218,",adverb:724,2016-01-12T00:28:22.595Z,3.12281688899336
"verb:218,",adverb:73,2016-01-12T00:28:22.595Z,5.74005373998604
"verb:218,",adverb:733,2016-01-12T00:28:22.595Z,54.55843088650173
"verb:218,",adverb:734,2016-01-12T00:28:22.595Z,16.231177061941167
"verb:218,",adverb:735,2016-01-12T00:28:22.596Z,13.564510395274493
"verb:218,",adverb:737,2016-01-12T00:28:22.596Z,31.305420657727357
"verb:218,",adverb:74,2016-01-12T00:28:22.596Z,5.5840914592173805
"verb:218,",adverb:740,2016-01-12T00:28:22.596Z,6.979529276053666
"verb:218,",adverb:741,2016-01-12T00:28:22.596Z,5.682511479035869
"verb:218,",adverb:742,2016-01-12T00:28:22.596Z,6.58012025012025
"verb:218,",adverb:754,2016-01-12T00:28:22.596Z,30.57256832487502
"verb:218,",adverb:79,2016-01-12T00:28:22.596Z,5.802879500471667
"verb:218,",adverb:8,2016-01-12T00:28:22.596Z,22.130504549999863
"verb:218,",adverb:86,2016-01-12T00:28:22.596Z,10.583484833020439
"verb:218,",adverb:87,2016-01-12T00:28:22.596Z,24.808104563583765
"verb:218,",adverb:89,2016-01-12T00:28:22.596Z,9.275792525328136
"verb:218,",adverb:90,2016-01-12T00:28:22.596Z,8.332935382470994
"verb:218,",adverb:902,2016-01-12T00:28:22.596Z,6.313961038961039
"verb:218,",adverb:92,2016-01-12T00:28:22.596Z,18.217509757497638
"verb:218,",adverb:94,2016-01-12T00:28:22.596Z,6.891558441558442
"verb:218,",adverb:95,2016-01-12T00:28:22.596Z,3.0273783932822838
"verb:218,",adverb:959,2016-01-12T00:28:22.596Z,8.018590104161808
"verb:218,",adverb:964,2016-01-12T00:28:22.596Z,14.48510509546486
"verb:218,",adverb:966,2016-01-12T00:28:22.596Z,28.31732541963212
"verb:218,",adverb:967,2016-01-12T00:28:22.596Z,26.064800167106863
"verb:218,",adverb:968,2016-01-12T00:28:22.596Z,24.864800167106864
"verb:218,",adverb:969,2016-01-12T00:28:22.596Z,24.010254712561427
"verb:218,",adverb:97,2016-01-12T00:28:22.596Z,29.904320094397022
"verb:218,",adverb:970,2016-01-12T00:28:22.596Z,22.075901916762835
"verb:218,",adverb:971,2016-01-12T00:28:22.596Z,16.16358931487028
"verb:218,",adverb:98,2016-01-12T00:28:22.596Z,15.41921499893207
"verb:218,",adverb:983,2016-01-12T00:28:22.596Z,7.188822828803065
"verb:218,",adverb:984,2016-01-12T00:28:22.596Z,15.57091111900271
"verb:218,",adverb:985,2016-01-12T00:28:22.596Z,6.188822828803065
"verb:218,",adverb:986,2016-01-12T00:28:22.596Z,6.088822828803066
"verb:218,",adverb:989,2016-01-12T00:28:22.596Z,5.142902376794947
"verb:218,",adverb:99,2016-01-12T00:28:22.596Z,15.41921499893207
"verb:219,",adverb:201,2016-01-12T00:28:22.833Z,3.4222222222222216
"verb:219,0,",adverb:111,2016-01-12T00:28:22.874Z,3.3453666216824107
"verb:219,0,",adverb:506,2016-01-12T00:28:22.874Z,11.504232232715202
"verb:219,0,",adverb:508,2016-01-12T00:28:22.874Z,10.887565566048538
"verb:219,1,",adverb:111,2016-01-12T00:28:22.947Z,3.2205653519607007
"verb:219,1,",adverb:506,2016-01-12T00:28:22.947Z,11.393874918464718
"verb:219,1,",adverb:508,2016-01-12T00:28:22.947Z,10.818874918464717
"verb:219,2,",adverb:111,2016-01-12T00:28:23.028Z,4
"verb:219,2,",adverb:1589,2016-01-12T00:28:23.029Z,6
"verb:219,2,",adverb:2847,2016-01-12T00:28:23.029Z,6
"verb:219,2,",adverb:971,2016-01-12T00:28:23.029Z,3.333333333333333
"verb:220,",adverb:1053,2016-01-12T00:28:23.190Z,3.4915459823929895
"verb:220,",adverb:111,2016-01-12T00:28:23.190Z,23.10648156505519
"verb:220,",adverb:123,2016-01-12T00:28:23.190Z,7.070196324890097
"verb:220,",adverb:126,2016-01-12T00:28:23.190Z,3.7419765289868008
"verb:220,",adverb:1589,2016-01-12T00:28:23.190Z,16.419171554440325
"verb:220,",adverb:163,2016-01-12T00:28:23.190Z,3.2025693360657135
"verb:220,",adverb:201,2016-01-12T00:28:23.190Z,7.208128504434216
"verb:220,",adverb:21,2016-01-12T00:28:23.190Z,16.678098174908794
"verb:220,",adverb:232,2016-01-12T00:28:23.190Z,5.636699933005644
"verb:220,",adverb:259,2016-01-12T00:28:23.190Z,4.522271742636595
"verb:220,",adverb:260,2016-01-12T00:28:23.190Z,6.588105786653255
"verb:220,",adverb:265,2016-01-12T00:28:23.190Z,3.609746873577806
"verb:220,",adverb:2847,2016-01-12T00:28:23.190Z,15.546155681424448
"verb:220,",adverb:347,2016-01-12T00:28:23.190Z,4.393760773296951
"verb:220,",adverb:3489,2016-01-12T00:28:23.190Z,38.00424990582291
"verb:220,",adverb:37,2016-01-12T00:28:23.190Z,14.394874351587175
"verb:220,",adverb:392,2016-01-12T00:28:23.190Z,18.38983025220822
"verb:220,",adverb:397,2016-01-12T00:28:23.190Z,16.158853121231093
"verb:220,",adverb:398,2016-01-12T00:28:23.190Z,14.558853121231092
"verb:220,",adverb:408,2016-01-12T00:28:23.191Z,9.089177749338848
"verb:220,",adverb:41,2016-01-12T00:28:23.191Z,6.290333443318275
"verb:220,",adverb:413,2016-01-12T00:28:23.191Z,7.505844416005517
"verb:220,",adverb:415,2016-01-12T00:28:23.191Z,6.189177749338849
"verb:220,",adverb:416,2016-01-12T00:28:23.191Z,5.55194831210941
"verb:220,",adverb:419,2016-01-12T00:28:23.191Z,9.675772642180215
"verb:220,",adverb:548,2016-01-12T00:28:23.191Z,3.2371215880682622
"verb:220,",adverb:55,2016-01-12T00:28:23.191Z,4.198160757819687
"verb:220,",adverb:59,2016-01-12T00:28:23.191Z,3.5692306913896203
"verb:220,",adverb:598,2016-01-12T00:28:23.191Z,3.3088664845590836
"verb:220,",adverb:6,2016-01-12T00:28:23.191Z,4.4294747203217275
"verb:220,",adverb:61,2016-01-12T00:28:23.191Z,3.5866111019588853
"verb:220,",adverb:62,2016-01-12T00:28:23.191Z,3.3694151915741206
"verb:220,",adverb:670,2016-01-12T00:28:23.191Z,4.626762722320878
"verb:220,",adverb:671,2016-01-12T00:28:23.191Z,3.9600960556542115
"verb:220,",adverb:672,2016-01-12T00:28:23.191Z,3.6600960556542113
"verb:220,",adverb:688,2016-01-12T00:28:23.191Z,4.19582873963679
"verb:220,",adverb:691,2016-01-12T00:28:23.191Z,3.995828739636789
"verb:220,",adverb:7,2016-01-12T00:28:23.191Z,3.5247128155598224
"verb:220,",adverb:733,2016-01-12T00:28:23.191Z,5.9391759208125645
"verb:220,",adverb:737,2016-01-12T00:28:23.191Z,4.374795171100882
"verb:220,",adverb:754,2016-01-12T00:28:23.191Z,3.2319380282437384
"verb:220,",adverb:8,2016-01-12T00:28:23.191Z,3.0604271012741084
"verb:220,",adverb:92,2016-01-12T00:28:23.191Z,3.8581089088015084
"verb:220,",adverb:971,2016-01-12T00:28:23.191Z,3.6125037125037123
"verb:221,",adverb:111,2016-01-12T00:28:23.358Z,5.476449367625839
"verb:221,",adverb:1589,2016-01-12T00:28:23.358Z,8.961391938520913
"verb:221,",adverb:1782,2016-01-12T00:28:23.358Z,23.10000000000006
"verb:221,",adverb:2847,2016-01-12T00:28:23.358Z,9.129459165411669
"verb:221,",adverb:3489,2016-01-12T00:28:23.358Z,6.492854808590103
"verb:221,",adverb:392,2016-01-12T00:28:23.358Z,5.917817270448849
"verb:221,",adverb:397,2016-01-12T00:28:23.358Z,4.351150603782183
"verb:221,",adverb:398,2016-01-12T00:28:23.358Z,3.684483937115516
"verb:221,",adverb:41,2016-01-12T00:28:23.358Z,3.8135334879703406
"verb:221,",adverb:670,2016-01-12T00:28:23.358Z,7.950980392156863
"verb:221,",adverb:671,2016-01-12T00:28:23.358Z,6.117647058823529
"verb:221,",adverb:672,2016-01-12T00:28:23.358Z,4.917647058823529
"verb:222,",adverb:1,2016-01-12T00:28:23.529Z,5.135569818038858
"verb:222,",adverb:1024,2016-01-12T00:28:23.529Z,6.766666666666667
"verb:222,",adverb:103,2016-01-12T00:28:23.529Z,14.265844768760587
"verb:222,",adverb:1033,2016-01-12T00:28:23.529Z,4.376419368588951
"verb:222,",adverb:104,2016-01-12T00:28:23.529Z,13.74162238174621
"verb:222,",adverb:1053,2016-01-12T00:28:23.529Z,21.866435387086494
"verb:222,",adverb:106,2016-01-12T00:28:23.529Z,30.679908357934227
"verb:222,",adverb:107,2016-01-12T00:28:23.529Z,29.924352802378674
"verb:222,",adverb:1070,2016-01-12T00:28:23.529Z,4.707223942208462
"verb:222,",adverb:1071,2016-01-12T00:28:23.529Z,4.333157336747995
"verb:222,",adverb:108,2016-01-12T00:28:23.529Z,3.4821631878557873
"verb:222,",adverb:1099,2016-01-12T00:28:23.529Z,5.196062502774941
"verb:222,",adverb:110,2016-01-12T00:28:23.529Z,3.3092392112476006
"verb:222,",adverb:1103,2016-01-12T00:28:23.529Z,3.571057867807094
"verb:222,",adverb:111,2016-01-12T00:28:23.529Z,123.62646848493269
"verb:222,",adverb:1113,2016-01-12T00:28:23.529Z,5.310106233635645
"verb:222,",adverb:114,2016-01-12T00:28:23.529Z,30.622552695435694
"verb:222,",adverb:1187,2016-01-12T00:28:23.529Z,3.2391672417759367
"verb:222,",adverb:12,2016-01-12T00:28:23.529Z,3.9198412698412697
"verb:222,",adverb:1223,2016-01-12T00:28:23.529Z,7.1697866809418
"verb:222,",adverb:123,2016-01-12T00:28:23.529Z,98.45634355750543
"verb:222,",adverb:124,2016-01-12T00:28:23.529Z,10.93920003521184
"verb:222,",adverb:125,2016-01-12T00:28:23.529Z,66.25080603882621
"verb:222,",adverb:126,2016-01-12T00:28:23.529Z,30.7773833465848
"verb:222,",adverb:127,2016-01-12T00:28:23.529Z,64.91747270549291
"verb:222,",adverb:1272,2016-01-12T00:28:23.529Z,10.299193910334333
"verb:222,",adverb:1273,2016-01-12T00:28:23.529Z,9.049193910334333
"verb:222,",adverb:128,2016-01-12T00:28:23.529Z,3.6024531024531017
"verb:222,",adverb:129,2016-01-12T00:28:23.529Z,6.621443872604864
"verb:222,",adverb:1333,2016-01-12T00:28:23.529Z,8.23065017216719
"verb:222,",adverb:1346,2016-01-12T00:28:23.529Z,34.64982807157006
"verb:222,",adverb:138,2016-01-12T00:28:23.529Z,5.275809529307979
"verb:222,",adverb:1386,2016-01-12T00:28:23.529Z,10.20471179681705
"verb:222,",adverb:1393,2016-01-12T00:28:23.529Z,6.9602673523726075
"verb:222,",adverb:1394,2016-01-12T00:28:23.529Z,6.568375460480722
"verb:222,",adverb:140,2016-01-12T00:28:23.529Z,5.109142862641313
"verb:222,",adverb:141,2016-01-12T00:28:23.529Z,23.281291144036413
"verb:222,",adverb:1410,2016-01-12T00:28:23.529Z,14.622369186737918
"verb:222,",adverb:142,2016-01-12T00:28:23.529Z,12.574446275923965
"verb:222,",adverb:143,2016-01-12T00:28:23.529Z,19.568319250538604
"verb:222,",adverb:144,2016-01-12T00:28:23.529Z,14.557621393881682
"verb:222,",adverb:1445,2016-01-12T00:28:23.530Z,22.258010699117495
"verb:222,",adverb:145,2016-01-12T00:28:23.530Z,21.663499176610966
"verb:222,",adverb:146,2016-01-12T00:28:23.530Z,3.384885290148448
"verb:222,",adverb:1502,2016-01-12T00:28:23.530Z,3.2041133844842284
"verb:222,",adverb:1505,2016-01-12T00:28:23.530Z,7.7449572649572636
"verb:222,",adverb:1506,2016-01-12T00:28:23.530Z,7.144957264957264
"verb:222,",adverb:1507,2016-01-12T00:28:23.530Z,6.344957264957265
"verb:222,",adverb:1508,2016-01-12T00:28:23.530Z,5.725909645909645
"verb:222,",adverb:1527,2016-01-12T00:28:23.530Z,14.032028763542359
"verb:222,",adverb:1528,2016-01-12T00:28:23.530Z,7.779749684749045
"verb:222,",adverb:1529,2016-01-12T00:28:23.530Z,7.33122027298434
"verb:222,",adverb:1530,2016-01-12T00:28:23.530Z,4.566698787738019
"verb:222,",adverb:1531,2016-01-12T00:28:23.530Z,7.024030730500681
"verb:222,",adverb:1535,2016-01-12T00:28:23.530Z,31.52931525105724
"verb:222,",adverb:1536,2016-01-12T00:28:23.530Z,28.795981917723914
"verb:222,",adverb:1537,2016-01-12T00:28:23.530Z,26.27217239391439
"verb:222,",adverb:1538,2016-01-12T00:28:23.530Z,25.200743822485823
"verb:222,",adverb:1563,2016-01-12T00:28:23.530Z,3.30525886267305
"verb:222,",adverb:1584,2016-01-12T00:28:23.530Z,29.913143945061293
"verb:222,",adverb:1585,2016-01-12T00:28:23.530Z,11.525753791573718
"verb:222,",adverb:1586,2016-01-12T00:28:23.530Z,39.10266093422172
"verb:222,",adverb:1587,2016-01-12T00:28:23.530Z,27.91396093852534
"verb:222,",adverb:1588,2016-01-12T00:28:23.530Z,24.326929929415645
